Date,BlockP,BlockT,C1P,C1T,C1L,C2P,C2T,C2interfacial_L,С2petrol_L,OH_T,OH_interfacial_L,OH_P,C3T,C3L,P1Tinput,P1Toutput,P1Pinput,P1Poutput,P1Тcoolant,P1Tgases,P1Рburner,P2Tinput,P2Toutput,P2Pinput,P2Poutput,P2Tcoolant,P2Tgases,P2Pburner,BEV1L,BEV1V_water,BEV1V_petrol,BEV1T_water,Water,Vlagomer
2023-03-25 04:00:00,0.64705884,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9891599,0.9507389,0.10727272,0.9821429,0.9503106,0.46549794,0.0,0.98924726,0.92948717,0.98333335,0.96428573,0.92955583,0.48348138,0.0,0.28494626,0.2712351,0.0,1.0,0.38409075,0.12
2023-03-25 06:00:00,0.5882354,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9945799,0.95730704,0.10727272,0.9821429,0.95807457,0.4666169,0.0,0.98924726,0.9807692,0.98333335,0.96428573,0.9816232,0.8198935,0.0,0.3763441,0.36717588,0.0,1.0,0.39593256,0.13
2023-03-25 08:00:00,0.5882354,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9945799,0.95730704,0.10727272,0.9821429,0.95807457,0.4666169,0.0,0.98924726,0.9807692,0.98333335,0.96428573,0.9816232,0.8198935,0.0,0.49462366,0.49372467,0.0,1.0,0.34775466,0.18
2023-03-25 10:00:00,0.64705884,0.0,0.9230766,0.2857141,0.24528302,0.95652175,0.72727275,0.5833333,0.6666667,0.87730056,1.0,0.875,0.38095236,0.0,0.8401084,0.9376026,0.10727272,0.9821429,0.94409937,0.45505404,0.0,0.8951613,0.8926282,0.98333335,0.96428573,0.9157733,0.55310833,0.0,0.58602154,0.5917505,0.0,1.0,0.38220513,0.12
2023-03-25 12:00:00,0.64705884,0.0,0.9230766,0.2857141,0.11320755,0.95652175,0.72727275,0.5833333,0.6666667,0.87730056,1.0,0.875,0.38095236,0.0,0.94579947,0.9786535,0.1090909,0.9821429,0.99378884,0.5419619,0.0,0.92204297,0.92628205,0.98333335,0.9821428,0.94486976,0.48277086,0.0,0.6989247,0.71104157,0.0,1.0,0.37273297,0.12
2023-03-25 14:00:00,0.64705884,0.0,0.9230766,0.2857141,0.11320755,0.95652175,0.72727275,0.5833333,0.6666667,0.87730056,1.0,0.875,0.38095236,0.0,0.95392954,0.9408867,0.1090909,0.9821429,0.9347826,0.56023866,0.0,0.9408602,0.9342948,0.98333335,0.9821428,0.9387442,0.45399648,0.0,0.8010753,0.815296,0.0,1.0,0.37844014,0.14
2023-03-25 16:00:00,0.64705884,0.0,0.9230766,0.2857141,0.18867925,0.95652175,0.72727275,0.5833333,0.6666667,0.87730056,1.0,0.875,0.38095236,0.0,0.9620596,0.9852216,0.1090909,0.9821429,0.9782609,0.6277508,0.0,0.9462366,0.9583333,0.98333335,0.9821428,0.9678407,0.5182948,0.0,0.30107528,0.28798264,0.0,1.0,0.3749706,0.09
2023-03-25 18:00:00,0.5882354,0.0,0.9230766,0.2857141,0.18867925,0.95652175,0.72727275,0.5833333,0.6666667,0.87730056,1.0,0.875,0.38095236,0.0,0.9647696,0.93431854,0.1090909,0.9821429,0.9347826,0.459157,0.0,0.96236557,0.9647436,0.98333335,0.9821428,0.96630925,0.5026643,0.0,0.3494624,0.3387198,0.0,1.0,0.37849042,0.1
2023-03-25 20:00:00,0.64705884,0.0,0.76923066,0.2857141,0.18867925,0.9130433,0.72727275,0.5833333,0.6666667,0.7546012,1.0,0.875,0.38095236,0.0,0.9674797,0.9868637,0.1090909,0.9821429,0.98913044,0.5020515,0.0,0.9677419,0.9951923,0.98333335,0.9821428,0.99540573,0.67140317,0.0,0.44623658,0.44178456,0.0,1.0,0.37925094,0.15
2023-03-26 00:00:00,0.7058823,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.7727273,0.5,0.6666667,0.8159509,1.0,0.875,0.38095236,0.0,0.63414633,0.97701144,0.1090909,0.9821429,0.9767081,0.48041773,0.0,0.6827957,0.98237175,0.98333335,0.9821428,0.98315454,0.89378333,0.0,0.6344086,0.64323616,0.0,1.0,0.5940254,0.14
2023-03-26 02:00:00,0.5882354,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9620596,0.9523809,0.10727272,0.9821429,0.95186335,0.89779925,1.0,0.96236557,1.0,0.98333335,0.96428573,1.0,0.57619894,0.0,0.7311828,0.74444306,0.0,1.0,0.59601843,0.12
2023-03-26 04:00:00,0.7058823,0.0,0.76923066,0.2857141,0.1509434,0.95652175,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9728998,0.9523809,0.10727272,0.9821429,0.95341617,0.45841104,0.0,0.9731183,0.98557687,0.98333335,0.96428573,0.9892801,0.5239787,0.0,0.8333334,0.84716034,0.0,1.0,0.585697,0.13
2023-03-26 06:00:00,0.8235296,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.68181825,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9728998,1.0,0.10727272,0.9821429,0.9953416,0.87541956,0.0,0.9758064,0.96955127,0.98333335,0.96428573,0.96630925,0.9367674,0.99999994,0.19892478,0.18372828,0.0,1.0,0.58912337,0.12
2023-03-26 08:00:00,0.8235296,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.68181825,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9728998,1.0,0.10727272,0.9821429,0.9953416,0.87541956,0.0,0.9758064,0.96955127,0.98333335,0.96428573,0.96630925,0.9367674,0.99999994,0.327957,0.31609124,0.0,1.0,0.58538324,0.12
2023-03-26 10:00:00,0.7058823,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.68181825,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9891599,0.9441707,0.10727272,0.9821429,0.98602486,0.5434539,0.0,0.98655915,0.92307687,0.98333335,0.96428573,0.9647778,0.76660746,0.99999994,0.3978495,0.3900584,0.0,1.0,0.5869013,0.11
2023-03-26 12:00:00,0.7058823,0.0,0.76923066,0.2857141,0.1509434,0.9130433,0.68181825,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9891599,0.9441707,0.10727272,0.9821429,0.98602486,0.5434539,0.0,0.98655915,0.92307687,0.98333335,0.96428573,0.9647778,0.76660746,0.99999994,0.5161291,0.5168344,0.0,1.0,0.59053123,0.1
2023-03-26 14:00:00,0.64705884,0.0,0.76923066,0.2857141,0.18867925,0.9130433,0.68181825,0.5833333,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9891599,0.9425287,0.1090909,0.9821429,0.939441,0.43901527,1.0,0.9758064,0.92147434,0.98333335,0.96428573,0.9249617,0.48099464,0.99999994,0.5913979,0.5974845,0.0,1.0,0.6088927,0.1
2023-03-26 16:00:00,0.64705884,0.0,0.76923066,0.2857141,0.18867925,0.9130433,0.68181825,0.5833333,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9891599,0.9425287,0.1090909,0.9821429,0.939441,0.43901527,1.0,0.9758064,0.92147434,0.98333335,0.96428573,0.9249617,0.48099464,0.99999994,0.68817204,0.6998142,0.0,1.0,0.58941174,0.11
2023-03-26 18:00:00,0.76470613,0.0,0.76923066,0.2857141,0.18867925,0.9130433,0.68181825,0.5833333,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9620596,0.97701144,0.1090909,0.9821429,0.97360253,0.9104811,1.0,0.96236557,0.96634614,0.98333335,0.96428573,0.96937203,0.91793966,0.99999994,0.48924732,0.4879506,0.0,1.0,0.58570546,0.1
2023-03-26 20:00:00,0.64705884,0.0,0.6153847,0.2857141,0.18867925,0.9130433,0.7727273,0.5833333,0.6666667,0.7546012,1.0,0.75,0.38095236,0.0,0.701897,0.95730704,0.1090909,0.9821429,0.95652175,0.45953,0.0,0.7096774,0.92147434,0.98333335,0.96428573,0.92189884,0.48632327,0.0,0.18279573,0.16772926,0.0,1.0,0.56764936,0.16
2023-03-27 00:00:00,0.5882354,0.0,0.76923066,0.2857141,0.18867925,0.95652175,0.7727273,0.5833333,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.95392954,0.9605911,0.1090909,0.9821429,0.9627329,0.47183883,0.0,0.95161295,0.98717946,0.98333335,0.96428573,0.992343,0.5406749,0.0,0.41935486,0.4130077,0.0,1.0,0.932281,0.14
2023-03-27 02:00:00,0.64705884,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.72727275,0.5,0.6666667,0.93865025,0.9333334,0.75,0.38095236,0.0,0.9566395,0.9983579,0.10727272,0.9821429,0.9984473,0.5676986,0.0,0.95967746,0.9903846,0.98333335,0.96428573,0.99540573,0.5538188,0.0,0.53763443,0.5399174,0.0,1.0,0.929657,0.17
2023-03-27 04:00:00,0.64705884,0.0,0.8461536,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.7546012,0.9333334,0.75,0.38095236,0.0,0.5826558,0.9967159,0.10727272,0.9821429,0.9922361,0.9309958,0.0,0.63709676,0.96634614,0.98333335,0.96428573,0.9678407,0.5001776,0.0,0.6666667,0.6772792,0.0,1.0,0.9216261,0.17
2023-03-27 06:00:00,0.7058823,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.78861785,0.9376026,0.10727272,0.9821429,0.94409937,0.4673629,0.0,0.7822581,0.9503205,0.98333335,0.96428573,0.9632465,0.49769098,0.0,0.7903226,0.80454975,0.0,1.0,0.87215954,0.16
2023-03-27 08:00:00,0.7058823,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.94308937,0.9589491,0.10727272,0.9821429,0.95807457,0.46997386,0.0,0.9462366,0.9407051,0.98333335,0.96428573,0.941807,0.48987564,0.0,0.7043011,0.71662855,0.0,1.0,0.90151244,0.2
2023-03-27 10:00:00,0.76470613,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.94308937,0.9589491,0.10727272,0.9821429,0.95807457,0.46997386,0.0,0.9462366,0.9407051,0.98333335,0.96428573,0.941807,0.48987564,0.0,0.39247313,0.38432437,0.0,1.0,0.9576429,0.14
2023-03-27 12:00:00,0.7058823,0.0,0.8461536,0.2857141,0.2264151,1.0,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.8943089,0.97701144,0.1090909,0.9821429,0.99689436,0.57702345,0.0,0.91935486,0.9198718,1.0,0.9821428,0.94946396,0.56412077,0.0,0.5161291,0.5168344,0.0,1.0,0.97886735,0.14
2023-03-27 14:00:00,0.7058823,0.0,0.8461536,0.2857141,0.20754717,1.0,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.95121944,0.92610836,0.1090909,0.9821429,0.9332298,0.5471839,0.0,0.9435483,0.9567308,1.0,0.9821428,0.96630925,0.58543515,0.0,0.62903225,0.63754225,0.0,1.0,0.94736636,0.14
2023-03-27 16:00:00,0.76470613,0.0,0.8461536,0.2857141,0.20754717,1.0,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.95121944,0.92610836,0.1090909,0.9821429,0.9332298,0.5471839,0.0,0.9435483,0.9567308,1.0,0.9821428,0.96630925,0.58543515,0.0,0.7688172,0.7828702,0.0,1.0,0.9186604,0.14
2023-03-27 18:00:00,0.76470613,0.0,0.8461536,0.2857141,0.1509434,1.0,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9810298,0.97701144,0.1090909,1.0,0.9953416,0.88810146,0.0,0.95430106,0.96314096,1.0,0.9821428,0.98315454,0.5410302,0.0,0.19892478,0.18372828,0.0,1.0,0.96146315,0.13
2023-03-27 20:00:00,0.76470613,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.83739835,0.9507389,0.1090909,1.0,0.95186335,0.45803803,0.0,0.7392473,1.0,1.0,0.9821428,1.0,0.5786856,0.0,0.33333334,0.32173166,0.0,1.0,0.9482696,0.15
2023-03-28 00:00:00,0.7058823,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9566395,0.9868637,0.1090909,1.0,0.9906832,0.50913835,0.0,0.95430106,0.9503205,1.0,0.9821428,0.95558953,0.4927176,0.0,0.58602154,0.5917505,0.0,1.0,0.82493484,0.17
2023-03-28 02:00:00,0.76470613,0.0,1.0,0.2857141,0.1509434,1.0,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.94308937,0.9589491,0.10727272,0.9821429,0.96118015,0.4673629,1.0,0.9435483,0.9951923,0.98333335,0.96428573,0.9984685,0.5605684,0.99999994,0.7096774,0.7222155,0.0,1.0,0.86993647,0.18
2023-03-28 04:00:00,0.88235307,0.0,0.8461536,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.99728996,0.9819375,0.10727272,0.9821429,0.9813665,0.91906,1.0,0.98924726,0.94230765,0.98333335,0.96428573,0.94793254,0.9101244,0.99999994,0.8655914,0.87839663,0.0,1.0,0.87330335,0.14
2023-03-28 06:00:00,0.7058823,0.0,1.0,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,1.0,1.0,0.75,0.38095236,0.0,1.0,0.92282426,0.10727272,0.9821429,0.9301243,0.78105175,1.0,1.0,0.9791666,0.98333335,0.96428573,0.9892801,0.54316163,0.99999994,0.672043,0.68293303,0.0,1.0,0.8616541,0.18
2023-03-28 08:00:00,0.7058823,0.0,1.0,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,1.0,1.0,0.75,0.38095236,0.0,1.0,0.92282426,0.10727272,0.9821429,0.9301243,0.78105175,1.0,1.0,0.9791666,0.98333335,0.96428573,0.9892801,0.54316163,0.99999994,0.3494624,0.3387198,0.0,1.0,0.9078288,0.13
2023-03-28 10:00:00,0.88235307,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.38095236,0.0,0.9837398,0.99507385,0.1090909,0.9821429,0.99689436,0.46587092,1.0,0.9677419,0.9711538,0.98333335,0.9821428,0.97856045,0.47921845,0.99999994,0.4569893,0.45331943,0.0,1.0,0.8893284,0.1
2023-03-28 12:00:00,1.0,0.0,0.8461536,0.2857141,0.1509434,0.95652175,1.0,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.92953926,0.9983579,0.10727272,0.9642858,0.9984473,0.48041773,1.0,0.9435483,0.9567308,0.98333335,0.96428573,0.96018374,0.47744226,0.99999994,0.5913979,0.5974845,0.0,1.0,0.87729204,0.12
2023-03-28 14:00:00,0.94117653,0.0,1.0,0.2857141,0.1509434,1.0,0.7727273,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9756097,0.93431854,0.11090908,1.0,0.9347826,0.8929503,1.0,0.97043,0.9519231,1.0,0.9821428,0.95252675,0.48063946,0.99999994,0.72043014,0.7333493,0.0,1.0,0.89833814,0.1
2023-03-28 16:00:00,0.94117653,0.0,1.0,0.2857141,0.1509434,1.0,0.7727273,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9756097,0.93431854,0.11090908,1.0,0.9347826,0.8929503,1.0,0.97043,0.9519231,1.0,0.9821428,0.95252675,0.48063946,0.99999994,0.8494624,0.8628653,0.0,1.0,0.8924842,0.1
2023-03-28 18:00:00,0.8235296,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.99186987,0.93103445,0.1090909,0.9821429,0.93788826,0.42670643,0.0,0.98655915,0.93910253,1.0,0.9821428,0.94333833,0.4763766,0.0,0.9569892,0.9628025,0.0,1.0,0.8696314,0.1
2023-03-28 20:00:00,0.64705884,0.0,1.0,0.2857141,0.1509434,0.95652175,0.72727275,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9728998,0.9441707,0.1090909,0.9821429,0.94875777,0.46363297,0.0,0.9731183,0.9551282,1.0,0.9821428,0.95558953,0.9321492,0.99999994,0.2526882,0.23803413,0.0,1.0,0.89154565,0.13
2023-03-29 00:00:00,0.4705884,0.0,0.8461536,0.2857141,0.1509434,0.9130433,0.72727275,0.41666666,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9783197,0.95402294,0.1090909,0.9821429,0.96894413,0.91644907,1.0,0.95161295,0.9102564,1.0,0.9821428,0.9280244,0.88916516,0.99999994,0.49462366,0.49372467,0.0,1.0,0.8721184,0.15
2023-03-29 02:00:00,0.64705884,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9647696,0.94909686,0.10727272,0.9821429,0.94875777,0.47071984,0.0,0.97849464,0.9375,0.98333335,0.96428573,0.941807,0.91332155,0.99999994,0.6236559,0.631835,0.0,1.0,0.89267427,0.13
2023-03-29 04:00:00,0.64705884,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.69325155,1.0,0.75,0.38095236,0.0,0.7208672,0.95730704,0.10727272,0.9821429,0.95652175,0.47817975,0.0,0.75537634,0.9807692,0.98333335,0.96428573,0.9800918,0.50905865,0.0,0.74731183,0.76099014,0.0,1.0,0.9004077,0.12
2023-03-29 06:00:00,0.8235296,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.69325155,1.0,0.75,0.38095236,0.0,0.7208672,0.95730704,0.10727272,0.9821429,0.95652175,0.47817975,0.0,0.75537634,0.9807692,0.98333335,0.96428573,0.9800918,0.50905865,0.0,0.8817204,0.893754,0.0,1.0,0.8937555,0.12
2023-03-29 08:00:00,0.7058823,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.95121944,0.98357964,0.10727272,0.9821429,0.9829193,0.65497947,0.0,0.95698917,0.9967949,0.98333335,0.96428573,0.9800918,0.5612789,0.0,0.9516129,0.95803094,0.0,1.0,0.85761535,0.12
2023-03-29 10:00:00,0.7058823,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.95121944,0.98357964,0.10727272,0.9821429,0.9829193,0.65497947,0.0,0.95698917,0.9967949,0.98333335,0.96428573,0.9800918,0.5612789,0.0,0.3763441,0.36717588,0.0,1.0,0.8448752,0.12
2023-03-29 12:00:00,0.76470613,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.95121944,0.98357964,0.10727272,0.9821429,0.9829193,0.65497947,0.0,0.95698917,0.9967949,0.98333335,0.96428573,0.9800918,0.5612789,0.0,0.5591398,0.56298697,0.0,1.0,0.914711,0.12
2023-03-29 14:00:00,0.8235296,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.95121944,0.98357964,0.10727272,0.9821429,0.9829193,0.65497947,0.0,0.95698917,0.9967949,0.98333335,0.96428573,0.9800918,0.5612789,0.0,0.6666667,0.6772792,0.0,1.0,0.9058493,0.18
2023-03-29 16:00:00,0.8235296,0.33333334,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.95121944,0.98357964,0.10727272,0.9821429,0.9829193,0.65497947,0.0,0.95698917,0.9967949,0.98333335,0.96428573,0.9800918,0.5612789,0.0,0.021505415,0.017429173,0.0,1.0,0.85904914,0.12
2023-03-29 18:00:00,0.7058823,0.0,1.0,0.2857141,0.1509434,1.0,0.72727275,0.5,0.6666667,0.8159509,1.0,0.75,0.38095236,0.0,0.6287263,0.9441707,0.10727272,0.9642858,0.9425466,0.8795225,1.0,0.63709676,0.9342948,0.98333335,0.96428573,0.9326186,0.48099464,0.0,0.22043014,0.20528755,0.0,1.0,0.8676053,0.16
2023-03-29 20:00:00,0.76470613,0.0,1.0,0.2857141,0.1509434,0.95652175,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.38095236,0.0,0.9945799,0.94909686,0.10727272,0.9642858,0.9704969,0.48638564,0.0,0.97043,0.9102564,0.98333335,0.96428573,0.9234302,0.48134992,0.0,0.33333334,0.32173166,0.0,1.0,0.860248,0.17
2023-03-30 00:00:00,0.88235307,0.0,1.0,0.2857141,0.1509434,0.95652175,0.72727275,0.5,0.6666667,0.93865025,1.0,0.75,0.38095236,0.0,0.9891599,0.9507389,0.10727272,0.9642858,0.95341617,0.90525913,1.0,0.9838709,0.99358976,0.98333335,0.96428573,0.99540573,0.5904085,0.0,0.62903225,0.63754225,0.0,1.0,0.96413696,0.17
2023-03-30 02:00:00,0.64705884,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.7727273,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.8780488,0.9146141,0.10727272,0.9821429,0.9363354,0.47034687,0.0,0.8548387,0.9310897,0.98333335,0.96428573,0.95558953,0.49520424,0.0,0.7419355,0.7554834,0.0,1.0,0.9842722,0.16
2023-03-30 04:00:00,0.76470613,0.33333334,0.76923066,0.2857141,0.2264151,0.9130433,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.5501355,0.9408867,0.10727272,0.9821429,0.939441,0.4725848,0.0,0.5967742,0.9310897,0.98333335,0.96428573,0.92955583,0.48241565,0.0,0.9032258,0.91394997,0.0,1.0,1.0,0.16
2023-03-30 06:00:00,0.76470613,0.33333334,0.76923066,0.2857141,0.2264151,0.9130433,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.5501355,0.9408867,0.10727272,0.9821429,0.939441,0.4725848,0.0,0.5967742,0.9310897,0.98333335,0.96428573,0.92955583,0.48241565,0.0,0.2634409,0.24906099,0.0,1.0,0.9494164,0.17
2023-03-30 08:00:00,0.7058823,0.33333334,0.76923066,0.2857141,0.2264151,0.9130433,0.7727273,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.5501355,0.9408867,0.10727272,0.9821429,0.939441,0.4725848,0.0,0.5967742,0.9310897,0.98333335,0.96428573,0.92955583,0.48241565,0.0,0.40860218,0.4015264,0.0,1.0,0.9842218,0.2
2023-03-30 10:00:00,0.7058823,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.95121944,0.955665,0.10727272,0.9821429,0.96428573,0.6553524,0.0,0.9408602,0.97596157,0.98333335,0.96428573,0.93415,0.55275315,0.0,0.53763443,0.5399174,0.0,1.0,0.990644,0.2
2023-03-30 12:00:00,0.88235307,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.95121944,0.955665,0.10727272,0.9821429,0.96428573,0.6553524,0.0,0.9408602,0.97596157,0.98333335,0.96428573,0.93415,0.55275315,0.0,0.65053767,0.66029114,0.0,1.0,0.97307754,0.21
2023-03-30 14:00:00,0.76470613,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.95121944,0.955665,0.10727272,0.9821429,0.96428573,0.6553524,0.0,0.9408602,0.97596157,0.98333335,0.96428573,0.93415,0.55275315,0.0,0.7741935,0.78831005,0.0,1.0,0.9586215,0.2
2023-03-30 16:00:00,0.76470613,0.33333334,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.95121944,0.955665,0.10727272,0.9821429,0.96428573,0.6553524,0.0,0.9408602,0.97596157,0.98333335,0.96428573,0.93415,0.55275315,0.0,0.19892478,0.18372828,0.0,1.0,0.9830004,0.2
2023-03-30 18:00:00,0.64705884,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.72727275,0.6666666,0.6666667,0.93865025,0.8666667,0.75,0.3333333,0.0,0.94579947,1.0,0.10727272,0.9821429,1.0,0.70197684,0.0,0.9354838,0.92147434,1.0,0.99999994,0.92955583,0.515453,0.0,0.34408605,0.33305264,0.0,1.0,0.96752435,0.14
2023-03-30 20:00:00,0.7058823,0.0,0.9230766,0.2857141,0.1509434,0.9130433,0.72727275,0.6666666,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.9566395,0.93596053,0.10727272,0.9821429,0.9363354,0.4669899,0.0,0.95698917,0.9407051,1.0,0.99999994,0.94946396,0.93108356,0.99999994,0.46236563,0.4590935,0.0,1.0,0.967625,0.16
2023-03-31 00:00:00,0.64705884,0.0,0.9230766,0.2857141,0.1509434,0.95652175,0.7727273,0.6666666,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.9756097,0.9786535,0.10727272,0.9821429,0.9767081,0.50093246,0.0,0.9758064,0.94391024,1.0,0.99999994,0.94486976,0.51580817,0.0,0.72043014,0.7333493,0.0,1.0,0.8100594,0.14
2023-03-31 02:00:00,0.7058823,0.33333334,0.69230765,0.2857141,0.1509434,0.8695651,0.72727275,0.5,0.6666667,0.87730056,0.9333334,0.75,0.3333333,0.0,0.8455285,0.9983579,0.10727272,0.9821429,0.9984473,0.612458,0.0,0.8387097,0.9054487,0.98333335,0.96428573,0.9173047,0.7669627,0.99999994,0.844086,0.85765266,0.0,1.0,0.7970967,0.11
2023-03-31 04:00:00,0.5882354,0.33333334,0.9230766,0.2857141,0.24528302,0.95652175,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.9566395,0.9917898,0.10727272,0.9821429,0.98602486,0.9313688,1.0,0.95698917,0.96634614,0.98333335,0.96428573,0.9678407,0.505151,0.0,0.5913979,0.5974845,0.0,1.0,0.78090954,0.12
2023-03-31 06:00:00,0.7058823,0.33333334,0.9230766,0.2857141,0.24528302,0.95652175,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.9566395,0.9917898,0.10727272,0.9821429,0.98602486,0.9313688,1.0,0.95698917,0.96634614,0.98333335,0.96428573,0.9678407,0.505151,0.0,0.28494626,0.2712351,0.0,1.0,0.7964821,0.13
2023-03-31 08:00:00,0.7058823,0.33333334,0.9230766,0.2857141,0.24528302,0.95652175,0.72727275,0.5,0.6666667,0.87730056,1.0,0.75,0.3333333,0.0,0.9566395,0.9917898,0.10727272,0.9821429,0.98602486,0.9313688,1.0,0.95698917,0.96634614,0.98333335,0.96428573,0.9678407,0.505151,0.0,0.41935486,0.4130077,0.0,1.0,0.79493994,0.1
